"2016-11-22 11:43:29,866",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 11:46:12,853",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:46:19,524",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,62,11,31
"2016-11-22 11:46:25,519",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-22 11:46:32,173",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 11:46:38,496",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,12,24,16,18
"2016-11-22 11:46:44,942",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:46:50,659",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:46:57,359",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,49,8,36
"2016-11-22 11:47:04,179",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:47:10,867",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,22,10,24,8
"2016-11-22 11:47:17,286",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,8,33
"2016-11-22 11:47:24,598",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-22 11:47:32,538",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,10,34
"2016-11-22 11:47:38,777",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,27,5
"2016-11-22 11:47:45,830",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:47:54,454",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:48:01,317",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,15,17
"2016-11-22 11:48:08,431",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,33,10,27
"2016-11-22 11:48:14,512",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,34
"2016-11-22 11:48:21,164",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,41,5,31
"2016-11-22 11:48:29,292",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:48:35,913",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,19,13
"2016-11-22 11:48:42,337",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 11:48:48,841",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:48:54,796",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,52
"2016-11-22 11:49:03,571",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:49:10,009",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:49:17,424",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:49:23,805",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:49:31,779",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 11:49:38,893",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,22,17,18
"2016-11-22 11:49:46,264",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,46,7,39
"2016-11-22 11:49:52,364",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,8,24
"2016-11-22 11:49:58,449",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,8,32
"2016-11-22 11:50:05,971",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:50:15,071",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,17,22,10
"2016-11-22 11:50:22,843",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:50:29,531",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,6,35
"2016-11-22 11:50:38,844",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:50:46,047",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,11,29
"2016-11-22 11:50:53,299",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:00,490",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,22,28,4
"2016-11-22 11:51:07,284",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:13,398",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-22 11:51:21,567",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:28,107",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,47,10,27
"2016-11-22 11:51:34,436",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:42,587",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:49,688",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:51:56,240",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,46,6,42
"2016-11-22 11:52:02,284",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 11:52:10,244",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:52:17,084",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:52:23,747",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:52:29,990",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,52,3,52
"2016-11-22 11:52:38,293",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-22 11:52:44,488",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,33,8,26
"2016-11-22 11:52:51,166",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,33,17,15
"2016-11-22 11:52:59,083",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 11:53:05,872",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,22,25,7
"2016-11-22 11:53:12,800",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,25,7,31,1
"2016-11-22 11:53:19,669",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,50,10,35
"2016-11-22 11:53:27,944",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,32
"2016-11-22 11:53:34,972",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-22 11:53:42,010",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,37,18,14
"2016-11-22 11:53:49,198",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,1,59,11,28
"2016-11-22 11:53:56,615",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,3,51
"2016-11-22 11:54:03,033",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 11:54:10,903",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 11:54:17,061",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,29,3
"2016-11-22 11:54:24,942",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:54:32,057",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-22 11:54:38,331",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,49,5,42
"2016-11-22 11:54:45,075",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,7,48
"2016-11-22 11:54:52,406",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,18,14
"2016-11-22 11:54:59,458",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,34,12,20
"2016-11-22 11:55:06,152",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,13,35,29,3
"2016-11-22 11:55:12,600",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,53,14,27
"2016-11-22 11:55:19,500",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:55:26,438",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,15,17,32,0
"2016-11-22 11:55:33,664",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:55:40,562",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:55:47,544",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:55:54,059",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-22 11:56:01,774",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,19,13,19,13
"2016-11-22 11:56:09,396",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,19,14
"2016-11-22 11:56:16,165",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,34,14,18
"2016-11-22 11:56:22,431",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:56:29,497",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:56:36,735",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,47,8,31
"2016-11-22 11:56:43,697",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:56:50,787",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:56:57,816",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 11:57:04,860",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,18,16,17
"2016-11-22 11:57:11,560",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,22,10,26,6
"2016-11-22 11:57:18,556",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:57:25,626",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,30,16,18
"2016-11-22 11:57:33,111",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,40,20,16
"2016-11-22 11:57:40,019",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:57:46,787",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 11:57:53,664",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-22 11:58:00,836",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:58:07,769",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,26,26,6
"2016-11-22 11:58:14,399",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,10,26
"2016-11-22 11:58:21,196",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,12,20,18,15
"2016-11-22 11:58:28,168",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 11:58:35,104",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,52,18,18
"2016-11-22 11:58:42,586",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 11:58:49,980",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,51,7,34
"2016-11-22 11:58:57,159",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,47,2,42
"2016-11-22 11:59:04,275",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 11:59:10,888",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 11:59:17,270",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,44,14,26
"2016-11-22 11:59:24,105",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-22 11:59:30,673",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-22 11:59:37,559",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,10,28
"2016-11-22 11:59:44,061",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,11,35,17,19
"2016-11-22 11:59:52,454",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:00:00,765",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:00:07,373",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,37,12,25
"2016-11-22 12:00:14,743",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:00:22,372",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,40,21,15
"2016-11-22 12:00:29,956",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 12:00:37,087",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,8,32
"2016-11-22 12:00:44,414",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 12:00:51,795",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:00:58,558",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,10,29
"2016-11-22 12:01:05,465",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,41,12,24
"2016-11-22 12:01:12,112",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:01:18,947",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:01:25,987",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,36,15,20
"2016-11-22 12:01:32,884",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,41,7,36
"2016-11-22 12:01:39,405",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:01:47,266",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,1,34,28,4
"2016-11-22 12:01:54,193",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,31,9,26
"2016-11-22 12:02:00,699",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,28,4,28,4
"2016-11-22 12:02:10,074",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,20,12
"2016-11-22 12:02:17,676",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,1,37,24,9
"2016-11-22 12:02:25,005",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,50,6,31
"2016-11-22 12:02:31,550",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,55,12,26
"2016-11-22 12:02:38,914",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 12:02:46,281",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,33,14,25
"2016-11-22 12:02:53,375",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:03:00,357",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:03:06,944",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,18,14,18,14
"2016-11-22 12:03:14,876",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,22,10,23,9
"2016-11-22 12:03:22,230",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,24,8
"2016-11-22 12:03:29,510",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 12:03:37,025",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,50,7,41
"2016-11-22 12:03:44,212",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,42,10,34
"2016-11-22 12:03:51,104",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-22 12:03:58,327",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:04:05,461",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:04:12,605",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 12:04:19,666",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,12,20,29,3
"2016-11-22 12:04:26,595",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 12:04:33,862",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,50,13,24
"2016-11-22 12:04:41,083",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,20,17,17
"2016-11-22 12:04:48,277",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:04:55,485",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 12:05:02,291",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,49,6,40
"2016-11-22 12:05:09,326",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:05:16,308",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,3,32,26,6
"2016-11-22 12:05:22,931",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 12:05:31,288",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,20,12
"2016-11-22 12:05:38,072",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:05:45,877",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-22 12:05:53,290",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 12:06:00,397",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,17,15
"2016-11-22 12:06:07,844",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:06:14,760",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,11,21
"2016-11-22 12:06:22,469",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,19,13,27,5
"2016-11-22 12:06:29,864",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,31,1
"2016-11-22 12:06:36,488",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,46,8,39
"2016-11-22 12:06:45,390",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,16,30,2
"2016-11-22 12:06:52,322",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,26,24,8
"2016-11-22 12:06:59,348",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,10,30,20,15
"2016-11-22 12:07:06,337",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,26,6,27,5
"2016-11-22 12:07:13,102",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,49,7,37
"2016-11-22 12:07:20,453",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,15,17
"2016-11-22 12:07:27,482",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,24,8
"2016-11-22 12:07:34,831",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-22 12:07:41,796",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 12:07:49,150",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-22 12:07:55,943",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,0,32,20,15
"2016-11-22 12:08:02,965",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,42,11,27
"2016-11-22 12:08:10,774",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:08:17,266",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,11,26,10,31
"2016-11-22 12:08:24,132",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:08:32,060",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,39,15,17
"2016-11-22 12:08:38,990",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:08:46,452",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,33,29,3
"2016-11-22 12:08:53,325",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,0,32
"2016-11-22 12:09:00,844",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:09:08,791",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,49,9,31
"2016-11-22 12:09:15,251",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:09:23,580",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,51,3,40
"2016-11-22 12:09:31,214",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,40,20,12
"2016-11-22 12:09:38,536",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,33,10,30
"2016-11-22 12:09:45,595",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,52,7,32
"2016-11-22 12:09:52,665",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:10:00,274",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:10:06,400",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-22 12:10:13,158",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:10:21,499",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,12,30,14,24
"2016-11-22 12:10:29,734",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,54,10,26
"2016-11-22 12:10:37,032",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:10:44,290",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:10:51,719",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,8,32,32,0
"2016-11-22 12:10:58,430",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:11:05,076",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:11:11,849",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:11:18,768",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:11:25,812",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,19,26,6
"2016-11-22 12:11:32,201",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,11,27,17,19
"2016-11-22 12:11:39,169",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,19,14,19,14
"2016-11-22 12:11:46,798",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-22 12:11:53,433",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,10,29,16,19
"2016-11-22 12:12:00,758",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,25,7
"2016-11-22 12:12:07,676",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,20,12
"2016-11-22 12:12:14,234",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,39,16,17
"2016-11-22 12:12:21,226",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:12:27,759",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:12:36,296",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 12:12:44,064",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,31,15,17
"2016-11-22 12:12:51,794",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:12:58,726",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,12,20
"2016-11-22 12:13:05,752",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:13:13,690",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,9,31,13,26
"2016-11-22 12:13:20,830",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,18,14
"2016-11-22 12:13:28,054",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-22 12:13:35,566",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,24,8
"2016-11-22 12:13:42,981",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-22 12:13:49,872",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:13:57,417",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:14:04,323",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:14:11,324",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-22 12:14:18,221",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,9,31,8,31
"2016-11-22 12:14:25,276",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,51,12,25
"2016-11-22 12:14:32,387",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,14,20,20,13
"2016-11-22 12:14:39,857",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,2,52,9,28
"2016-11-22 12:14:47,188",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,1,56,12,28
"2016-11-22 12:14:53,794",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,14,18
"2016-11-22 12:15:00,821",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,17,19,18,17
"2016-11-22 12:15:08,015",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,20,12,21,11
"2016-11-22 12:15:14,701",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,5,38,7,34
"2016-11-22 12:15:21,610",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,32,12,26
"2016-11-22 12:15:28,590",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,13,21,19,17
"2016-11-22 12:15:35,100",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,7,51,10,29
"2016-11-22 12:15:42,091",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:15:48,960",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,7,34
"2016-11-22 12:15:55,316",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,48,4,49
"2016-11-22 12:16:02,653",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,16,16,13,19
"2016-11-22 12:16:09,797",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,4,43,13,24
"2016-11-22 12:16:16,864",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:16:23,393",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,15,17,15,17
"2016-11-22 12:16:30,211",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,32
"2016-11-22 12:16:37,495",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,6,45,5,43
"2016-11-22 12:16:45,028",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-22 12:16:51,216",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:16:58,160",2,8,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-22 12:17:04,872",2,8,102,4,40,40,True,LinearRegression,32,32,200,0,21,11,24,8
