"2016-11-23 07:03:26,232",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-23 07:10:37,199",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:10:53,202",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-23 07:11:09,336",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:11:24,582",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:11:40,745",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:11:58,098",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 07:12:14,861",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:12:31,424",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:12:49,931",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:13:08,440",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:13:26,739",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:13:43,538",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:14:00,616",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 07:14:18,264",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:14:36,208",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:14:53,972",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,10,30,12,26
"2016-11-23 07:15:11,332",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 07:15:28,878",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:15:45,736",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:16:02,672",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:16:19,619",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:16:38,276",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:16:56,199",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,15,17,16,16
"2016-11-23 07:17:13,614",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:17:31,061",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:17:49,309",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:18:05,331",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:18:22,332",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,26,6,26,6
"2016-11-23 07:18:40,422",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:18:58,001",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,21,11,21,11
"2016-11-23 07:19:15,241",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:19:32,020",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:19:47,819",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:20:07,845",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:20:26,273",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:20:44,714",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 07:21:01,237",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:21:18,139",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 07:21:33,787",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:21:51,934",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 07:22:08,998",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:22:27,008",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 07:22:44,866",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:23:04,020",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:23:22,948",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:23:39,979",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:23:56,898",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:24:14,227",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,8,34,11,27
"2016-11-23 07:24:30,674",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:24:45,674",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:25:03,170",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:25:20,771",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:25:37,742",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:25:54,205",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,2,52,15,25
"2016-11-23 07:26:11,649",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:26:29,081",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:26:44,801",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:26:59,648",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:27:14,781",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:27:32,680",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,17,15,17,15
"2016-11-23 07:27:49,807",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:28:06,537",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:28:22,253",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:28:39,472",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:28:56,893",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:29:13,905",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:29:30,580",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:29:46,272",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:30:04,353",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 07:30:21,816",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,14,19,15,18
"2016-11-23 07:30:39,017",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:30:56,032",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:31:13,490",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,2,59,14,25
"2016-11-23 07:31:31,760",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:31:50,634",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:32:06,927",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,15,17,16,17
"2016-11-23 07:32:26,050",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:32:42,656",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:33:01,309",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:33:18,920",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,26,6,28,4
"2016-11-23 07:33:36,620",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:33:54,264",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:34:11,269",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:34:28,387",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 07:34:43,675",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:35:01,699",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:35:18,599",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:35:37,409",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:35:54,194",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:36:10,398",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:36:28,651",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:36:45,924",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:37:04,265",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,13,19,19,13
"2016-11-23 07:37:22,644",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:37:39,879",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:37:56,083",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:38:11,778",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:38:30,861",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,13,20,14,19
"2016-11-23 07:38:47,927",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:39:06,687",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:39:23,893",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:39:40,088",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 07:39:57,517",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:40:13,487",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:40:31,388",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:40:48,530",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:41:05,962",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:41:22,775",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:41:40,345",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 07:41:55,799",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:42:14,050",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:42:31,959",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 07:42:49,578",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,16,16
"2016-11-23 07:43:06,031",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:43:23,657",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:43:40,433",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:44:00,486",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-23 07:44:17,856",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:44:35,782",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:44:53,240",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:45:09,900",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:45:27,520",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 07:45:44,432",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:46:02,646",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:46:21,922",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:46:38,305",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:46:55,728",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:47:11,815",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,9,31,11,21
"2016-11-23 07:47:31,074",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,21,11
"2016-11-23 07:47:48,559",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 07:48:06,187",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:48:23,860",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,0,32,32,0
"2016-11-23 07:48:39,724",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:48:56,663",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:49:12,866",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:49:30,013",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:49:48,105",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:50:05,952",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:50:23,642",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 07:50:41,609",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 07:51:00,100",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:51:17,429",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:51:35,362",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:51:52,700",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:52:09,281",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-23 07:52:27,770",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:52:44,938",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,18,16,20,12
"2016-11-23 07:53:01,983",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,11,27,24,8
"2016-11-23 07:53:20,682",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:53:37,553",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,30,2
"2016-11-23 07:53:55,582",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 07:54:12,778",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:54:31,754",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:54:48,866",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,10,30,13,28
"2016-11-23 07:55:04,677",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:55:20,837",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:55:38,549",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:55:54,376",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:56:13,193",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:56:30,024",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,25,7,27,5
"2016-11-23 07:56:48,475",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,10,22
"2016-11-23 07:57:05,886",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:57:25,849",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:57:42,468",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,7,32,16,21
"2016-11-23 07:58:01,707",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:58:20,320",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 07:58:37,812",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:58:56,779",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,6,31
"2016-11-23 07:59:13,869",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,8,32,12,28
"2016-11-23 07:59:29,535",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 07:59:46,194",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:00:06,060",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 08:00:21,512",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:00:39,250",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:00:56,016",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 08:01:13,318",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:01:29,798",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:01:47,004",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:02:05,054",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:02:21,633",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:02:39,002",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:02:56,494",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,25,7,26,6
"2016-11-23 08:03:13,791",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,18,14,19,13
"2016-11-23 08:03:29,341",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:03:44,843",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:04:02,248",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:04:20,250",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,14,18
"2016-11-23 08:04:37,880",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:04:52,804",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 08:05:10,608",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:05:29,386",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,13,23,25,7
"2016-11-23 08:05:45,659",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:06:01,549",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:06:17,270",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:06:33,372",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:06:52,595",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:07:08,453",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:07:26,849",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:07:44,606",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:08:00,668",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:08:19,154",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:08:35,490",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 08:08:52,328",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 08:09:09,860",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:09:26,436",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,29,3,29,3
"2016-11-23 08:09:44,860",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:10:00,950",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:10:19,677",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,0,48,16,16
"2016-11-23 08:10:35,945",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:10:52,586",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,25,7
"2016-11-23 08:11:10,526",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:11:27,783",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:11:46,080",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:12:03,967",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,10,22
"2016-11-23 08:12:22,028",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:12:39,626",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:12:57,489",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,16,16,16,16
"2016-11-23 08:13:17,670",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:13:34,176",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:13:50,468",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:14:08,913",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:14:26,615",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,12,24,17,18
"2016-11-23 08:14:44,733",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:15:03,136",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,17,15,18,14
"2016-11-23 08:15:20,648",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:15:36,946",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:15:53,344",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:16:08,099",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:16:24,596",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:16:42,829",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-23 08:17:01,087",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,20,12,22,10
"2016-11-23 08:17:20,747",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 08:17:37,630",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:17:54,165",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:18:10,341",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:18:25,785",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,22,10,22,10
"2016-11-23 08:18:42,247",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:18:59,282",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:19:17,152",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:19:33,786",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,20,14,25,10
"2016-11-23 08:19:51,878",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:20:08,683",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:20:24,505",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:20:39,905",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:20:58,618",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:21:17,938",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:21:35,274",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,16,16,32,0
"2016-11-23 08:21:52,926",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:22:10,545",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:22:27,396",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:22:43,409",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:23:01,563",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:23:19,301",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:23:35,449",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:23:52,922",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:24:10,345",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:24:28,641",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 08:24:47,118",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,24,8,24,8
"2016-11-23 08:25:05,239",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:25:23,229",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:25:40,960",4,8,153,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-23 08:25:56,594",4,8,153,4,40,40,True,LinearRegression,32,32,200,0,12,22,23,9
