"2016-11-22 08:37:35,972",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-22 08:43:42,818",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,31,22,11
"2016-11-22 08:43:50,020",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,68,24,9
"2016-11-22 08:43:57,306",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,13,22
"2016-11-22 08:44:04,569",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,22,21,11
"2016-11-22 08:44:11,623",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,21,17,18
"2016-11-22 08:44:18,351",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,90,15,31
"2016-11-22 08:44:25,060",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,44,23,10
"2016-11-22 08:44:31,398",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,73,22,13
"2016-11-22 08:44:38,474",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,41,22,10
"2016-11-22 08:44:45,372",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,58,19,17
"2016-11-22 08:44:54,256",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,21,17,16
"2016-11-22 08:45:01,198",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,92,22,14
"2016-11-22 08:45:07,718",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,72,19,20
"2016-11-22 08:45:15,446",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,43,23,10
"2016-11-22 08:45:22,873",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,54,25,8
"2016-11-22 08:45:29,525",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,29,30,2
"2016-11-22 08:45:36,508",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,51,21,12
"2016-11-22 08:45:44,794",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,72,16,18
"2016-11-22 08:45:51,867",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,85,13,27
"2016-11-22 08:45:58,883",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,68,16,17
"2016-11-22 08:46:05,637",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,41,22,13
"2016-11-22 08:46:13,819",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,28,27,5
"2016-11-22 08:46:21,181",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,53,21,11
"2016-11-22 08:46:27,960",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,24,10
"2016-11-22 08:46:34,379",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,75,21,13
"2016-11-22 08:46:42,512",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,20,14
"2016-11-22 08:46:50,194",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,80,16,20
"2016-11-22 08:46:56,970",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,22,14
"2016-11-22 08:47:03,873",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,25,7
"2016-11-22 08:47:12,379",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,81,17,18
"2016-11-22 08:47:19,035",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,59,16,17
"2016-11-22 08:47:26,292",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,34,20,13
"2016-11-22 08:47:34,040",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,26,23,9
"2016-11-22 08:47:40,911",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,18,20,18,17
"2016-11-22 08:47:48,831",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,62,19,16
"2016-11-22 08:47:55,796",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,87,16,21
"2016-11-22 08:48:02,611",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,20,21,14
"2016-11-22 08:48:09,336",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,50,21,13
"2016-11-22 08:48:16,020",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,62,15,27
"2016-11-22 08:48:23,490",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,84,19,14
"2016-11-22 08:48:31,297",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,72,19,15
"2016-11-22 08:48:38,422",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,61,21,15
"2016-11-22 08:48:45,387",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,26,22,12
"2016-11-22 08:48:51,932",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,19,18,15
"2016-11-22 08:49:00,151",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,35,25,7
"2016-11-22 08:49:07,277",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,71,19,15
"2016-11-22 08:49:14,412",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,20,16,16,18
"2016-11-22 08:49:21,727",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,30,22,13
"2016-11-22 08:49:28,718",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,87,11,29
"2016-11-22 08:49:36,102",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,28,17,16
"2016-11-22 08:49:43,016",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,33,23,13
"2016-11-22 08:49:49,659",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,24,24,8
"2016-11-22 08:49:56,273",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,25,8
"2016-11-22 08:50:03,348",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,40,19,14
"2016-11-22 08:50:10,358",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,46,20,13
"2016-11-22 08:50:17,919",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,43,25,8
"2016-11-22 08:50:25,197",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,48,15,22
"2016-11-22 08:50:31,809",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,44,24,9
"2016-11-22 08:50:38,498",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,53,23,13
"2016-11-22 08:50:45,267",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,50,17,21
"2016-11-22 08:50:52,238",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,72,23,10
"2016-11-22 08:50:59,490",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,17,18
"2016-11-22 08:51:06,713",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,43,19,17
"2016-11-22 08:51:12,840",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,23,10
"2016-11-22 08:51:21,058",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,61,23,10
"2016-11-22 08:51:28,216",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,21,11
"2016-11-22 08:51:35,049",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,67,18,18
"2016-11-22 08:51:42,342",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,35,27,7
"2016-11-22 08:51:49,308",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,60,20,15
"2016-11-22 08:51:56,847",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,28,27,5
"2016-11-22 08:52:03,761",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,38,24,8
"2016-11-22 08:52:10,387",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,55,23,10
"2016-11-22 08:52:17,227",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,20,12
"2016-11-22 08:52:25,412",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,40,19,17
"2016-11-22 08:52:32,238",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,29,21,11
"2016-11-22 08:52:38,945",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,18,22,12
"2016-11-22 08:52:45,753",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,89,9,36
"2016-11-22 08:52:52,454",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,32,16,20
"2016-11-22 08:53:00,815",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,68,20,12
"2016-11-22 08:53:08,000",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,47,23,11
"2016-11-22 08:53:15,261",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,74,18,16
"2016-11-22 08:53:22,088",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,33,18,19
"2016-11-22 08:53:29,487",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,25,24,11
"2016-11-22 08:53:36,075",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,29,15,21
"2016-11-22 08:53:42,993",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,16,20
"2016-11-22 08:53:49,267",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,61,20,17
"2016-11-22 08:53:57,430",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,75,16,21
"2016-11-22 08:54:04,249",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,24,16,20
"2016-11-22 08:54:11,171",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,78,19,15
"2016-11-22 08:54:18,318",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,69,22,10
"2016-11-22 08:54:25,220",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,65,18,17
"2016-11-22 08:54:33,282",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,78,16,18
"2016-11-22 08:54:40,136",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,56,19,15
"2016-11-22 08:54:46,945",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,58,19,16
"2016-11-22 08:54:55,136",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,38,22,10
"2016-11-22 08:55:01,992",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,39,18,14
"2016-11-22 08:55:08,809",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,62,25,9
"2016-11-22 08:55:16,028",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,56,16,19
"2016-11-22 08:55:23,363",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,42,17,19
"2016-11-22 08:55:30,905",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,57,22,12
"2016-11-22 08:55:38,115",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,56,22,11
"2016-11-22 08:55:44,915",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,95,13,29
"2016-11-22 08:55:53,038",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,69,14,21
"2016-11-22 08:56:00,181",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,33,24,9
"2016-11-22 08:56:06,992",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,25,9
"2016-11-22 08:56:13,941",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,25,7
"2016-11-22 08:56:20,959",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,55,20,14
"2016-11-22 08:56:27,938",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,35,24,8
"2016-11-22 08:56:34,621",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,31,17,15
"2016-11-22 08:56:41,566",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,52,19,14
"2016-11-22 08:56:48,428",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,23,19,19
"2016-11-22 08:56:55,369",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,34,21,11
"2016-11-22 08:57:02,391",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,60,23,10
"2016-11-22 08:57:09,018",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,37,26,7
"2016-11-22 08:57:15,985",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,20,14,21
"2016-11-22 08:57:23,590",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,37,23,11
"2016-11-22 08:57:31,731",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,37,21,13
"2016-11-22 08:57:38,200",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,26,15,21
"2016-11-22 08:57:44,796",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,19,19,14
"2016-11-22 08:57:52,000",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,52,16,19
"2016-11-22 08:57:59,342",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,51,21,12
"2016-11-22 08:58:06,014",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,46,19,15
"2016-11-22 08:58:13,137",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,19,18
"2016-11-22 08:58:20,169",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,59,21,13
"2016-11-22 08:58:27,575",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,29,14,24
"2016-11-22 08:58:34,576",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,80,17,19
"2016-11-22 08:58:41,835",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,28,25,7
"2016-11-22 08:58:49,401",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,22,16,21
"2016-11-22 08:58:56,067",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,59,21,11
"2016-11-22 08:59:03,519",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,52,23,10
"2016-11-22 08:59:11,114",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,89,23,15
"2016-11-22 08:59:18,142",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,22,11
"2016-11-22 08:59:24,612",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,20,14
"2016-11-22 08:59:33,712",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,42,19,16
"2016-11-22 08:59:40,951",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,19,16,19
"2016-11-22 08:59:47,811",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,14,26,20,12
"2016-11-22 08:59:54,562",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,63,21,12
"2016-11-22 09:00:01,312",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,33,28,4
"2016-11-22 09:00:08,051",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,25,13,22
"2016-11-22 09:00:15,010",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,53,20,16
"2016-11-22 09:00:21,951",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,48,22,13
"2016-11-22 09:00:28,874",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,85,11,28
"2016-11-22 09:00:36,029",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,17,15
"2016-11-22 09:00:43,303",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,28,18,20
"2016-11-22 09:00:50,432",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,54,19,14
"2016-11-22 09:00:57,666",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,57,23,12
"2016-11-22 09:01:04,939",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,32,12,24
"2016-11-22 09:01:12,145",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,82,17,18
"2016-11-22 09:01:19,235",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,17,26,17,18
"2016-11-22 09:01:26,330",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,40,22,13
"2016-11-22 09:01:33,488",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,20,14
"2016-11-22 09:01:40,262",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,69,17,16
"2016-11-22 09:01:47,127",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,59,20,13
"2016-11-22 09:01:54,434",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,22,10
"2016-11-22 09:02:01,206",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,24,15,21
"2016-11-22 09:02:08,089",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,43,19,16
"2016-11-22 09:02:14,823",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,17,20,16,19
"2016-11-22 09:02:21,877",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,99,16,20
"2016-11-22 09:02:28,412",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,70,22,13
"2016-11-22 09:02:35,720",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,39,11,24
"2016-11-22 09:02:42,394",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,47,20,14
"2016-11-22 09:02:49,078",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,16,18,20,13
"2016-11-22 09:02:55,910",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,51,13,23
"2016-11-22 09:03:02,316",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,51,18,16
"2016-11-22 09:03:08,662",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,25,26,6
"2016-11-22 09:03:17,496",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,27,19,15
"2016-11-22 09:03:24,390",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,18,18
"2016-11-22 09:03:31,071",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,12,24
"2016-11-22 09:03:38,261",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,31,11,28
"2016-11-22 09:03:45,212",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,45,22,10
"2016-11-22 09:03:52,126",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,52,14,21
"2016-11-22 09:03:59,066",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,99,19,21
"2016-11-22 09:04:06,256",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,23,24,10
"2016-11-22 09:04:13,229",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,12,27
"2016-11-22 09:04:20,552",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,52,25,7
"2016-11-22 09:04:27,364",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,69,16,23
"2016-11-22 09:04:34,322",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,29,13,26
"2016-11-22 09:04:41,020",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,18,18
"2016-11-22 09:04:47,773",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,52,17,23
"2016-11-22 09:04:54,720",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,19,15,22,11
"2016-11-22 09:05:00,975",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,29,22,10
"2016-11-22 09:05:09,600",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,37,16,20
"2016-11-22 09:05:16,801",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,67,17,20
"2016-11-22 09:05:23,015",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,46,18,16
"2016-11-22 09:05:29,521",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,68,17,18
"2016-11-22 09:05:37,645",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,32,23,11
"2016-11-22 09:05:44,444",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,58,20,15
"2016-11-22 09:05:51,758",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,23,23,10
"2016-11-22 09:05:58,266",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,58,21,11
"2016-11-22 09:06:06,464",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,43,22,13
"2016-11-22 09:06:13,617",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,22,12,28,4
"2016-11-22 09:06:20,120",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,65,20,13
"2016-11-22 09:06:26,446",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,40,20,15
"2016-11-22 09:06:34,331",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,45,24,9
"2016-11-22 09:06:40,999",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,38,23,9
"2016-11-22 09:06:48,046",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,34,26,6
"2016-11-22 09:06:55,097",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,39,25,8
"2016-11-22 09:07:01,834",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,64,19,16
"2016-11-22 09:07:08,895",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,40,17,20
"2016-11-22 09:07:15,960",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,53,21,14
"2016-11-22 09:07:23,450",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,25,13,22
"2016-11-22 09:07:31,554",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,62,23,9
"2016-11-22 09:07:38,745",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,49,21,14
"2016-11-22 09:07:46,087",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,39,26,7
"2016-11-22 09:07:53,033",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,48,17,20
"2016-11-22 09:08:01,321",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,51,19,16
"2016-11-22 09:08:08,485",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,45,24,10
"2016-11-22 09:08:15,315",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,60,23,9
"2016-11-22 09:08:21,348",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,12,34,25,8
"2016-11-22 09:08:28,352",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,44,21,11
"2016-11-22 09:08:35,158",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,34,22,12
"2016-11-22 09:08:42,688",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,44,20,13
"2016-11-22 09:08:49,723",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,35,13,21
"2016-11-22 09:08:56,310",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,44,25,8
"2016-11-22 09:09:03,277",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,88,16,20
"2016-11-22 09:09:09,224",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,33,21,14
"2016-11-22 09:09:17,806",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,69,21,13
"2016-11-22 09:09:24,847",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,18,16
"2016-11-22 09:09:33,146",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,50,15,18
"2016-11-22 09:09:40,505",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,22,20,12
"2016-11-22 09:09:48,488",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,50,21,13
"2016-11-22 09:09:55,998",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,46,17,21
"2016-11-22 09:10:04,254",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,11,31,14,25
"2016-11-22 09:10:12,352",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,10,42,21,15
"2016-11-22 09:10:20,123",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,37,23,9
"2016-11-22 09:10:26,978",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-22 09:10:33,930",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,19,15,18,15
"2016-11-22 09:10:40,595",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,4,54,19,16
"2016-11-22 09:10:47,478",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,56,23,10
"2016-11-22 09:10:54,422",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,1,82,15,21
"2016-11-22 09:11:01,995",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,48,24,10
"2016-11-22 09:11:09,323",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,55,26,6
"2016-11-22 09:11:16,368",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,20,14,24,8
"2016-11-22 09:11:23,680",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,61,22,11
"2016-11-22 09:11:29,849",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,36,21,12
"2016-11-22 09:11:38,316",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,55,25,9
"2016-11-22 09:11:47,271",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,34,19,19
"2016-11-22 09:11:55,434",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,31,13,24
"2016-11-22 09:12:04,774",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,45,22,10
"2016-11-22 09:12:13,278",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,45,24,9
"2016-11-22 09:12:21,215",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,38,23,10
"2016-11-22 09:12:29,341",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,21,11
"2016-11-22 09:12:38,853",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,55,19,14
"2016-11-22 09:12:46,056",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,7,41,20,13
"2016-11-22 09:12:54,716",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,6,70,27,7
"2016-11-22 09:13:02,531",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,51,23,9
"2016-11-22 09:13:11,344",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,25,18,18
"2016-11-22 09:13:19,616",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,56,20,13
"2016-11-22 09:13:28,094",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,2,61,19,16
"2016-11-22 09:13:36,037",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,26,15,22
"2016-11-22 09:13:43,871",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,15,21,26,6
"2016-11-22 09:13:51,446",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,8,41,14,24
"2016-11-22 09:13:57,813",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,65,22,11
"2016-11-22 09:14:05,906",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,5,50,19,16
"2016-11-22 09:14:12,917",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,15,19
"2016-11-22 09:14:20,120",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,13,27,10,30
"2016-11-22 09:14:27,349",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,41,23,10
"2016-11-22 09:14:34,035",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,66,16,19
"2016-11-22 09:14:43,518",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,3,47,20,13
"2016-11-22 09:14:51,944",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,31,22,11
"2016-11-22 09:14:59,561",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,9,36,15,22
"2016-11-22 09:15:07,146",2,8,62,4,40,40,True,LinearRegression,32,32,200,0,0,86,17,21
